RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6880252,닭볶음탕 닭도리탕 황금 레시피,,4.0,국/탕,30.0,고급,"{'닭': '1마리', '감자': '1개', '당근': '1개', '양파': '1개', '고추': '1개', '파': '1대', '표고버섯': '5개', '느타리버섯': '1줌', '설탕': '3T', '간마늘': '1T', '간장': '3/4컵', '고춧가루': '1/2컵', '후춧가루': '적당량'}","[""1. 닭이 잠길정도로 물을 넣고 손질한 닭을 끓여주세요"", ""2. 간이 잘 배도록 설탕 3T를 먼저 넣어 주세요"", ""3. 끓을때까지 야채와 버섯을 먹기좋은 크기로 잘라둡니다."", ""4. 단단한 채소 투하! ※여기서 양파는 단맛을 내기 위해 함께 넣어 주세요:)"", ""5. 야채가 끓기 시작하면 간마늘 1T,"", ""6. 간장은 한컵 조금 안되게,"", ""7. 짠맛을 중화해줄 버섯까지 모두 넣어서 보글보글 끓여 주세요."", ""8. 아아, 여기서 꿀팁 하나! 집에 어린 아이가 있으신 분들은, 몇조각 작은냄비에 담아 따로 끓여주세요 :)"", ""9. 이제 고춧가루 반컵 투하! ※취향대로 가감해주세요:)"", ""10. 마무리로 파1대, 고추1개 넣고 후춧가루를 톡톡 부려주시면 끄읕!"", ""11. 아아, 이게 내가 만든게 맞나? 싶을 정도로, 먹는내내 감동을 ㅠㅜ 어른, 아이 온가족이 모두 너무너무 맛있게 먹었어요 :)"", ""12. 맛도, 비주얼도, 쵝오! 요 닭볶음탕 정말 강추해요! 한번 도전해보세요~ 'ㅂ' 우리 함께 맛있고 행복해져요 ♥ 저는 다른 포스팅으로 다시 올게요 우리 또 봐요. 씨유쑨!""]","["""", """", """", """", """", """", """", """", """", """", """", """"]"
6837278,<전문점 꽃게탕 > 30분안에 간단하게 만들기,꽃게탕,4.0,국/탕,30.0,중급,"{'꽃게': '3마리', '양파': '1/2개', '다시마': '4장', '물': '1.2L', '무': '1토막', '된장': '2T', '고추장': '1T', '다진마늘': '2T', '고추가루': '1T', '맛술': '2T', '새우가루': '1T'}","[""1. 냉동 꽃게 3마리를 물에 넣어 10분간 해동합니다"", ""2. 10분간 해동한 꽃게를 물에서 꺼내 손질합니다 어떻게 하냐구요? 꽃게 손질법 레시피"", ""3. 먼저 집게다리를 잘라내줘요( 육수로 낼때 쓸거랍니다)"", ""4. 그리고 다리 끝 뾰족한 부분을 가위로 잘라내주세요"", ""5. 이렇게요"", ""6. 그리고 게의 입이 보이시죠? 입을 제거하고 솔로 닦아줍니다"", ""7. 이렇게 게의 배껍데기를 열고 솔로 닦은후 뒤로 당기면 게 등딱지가 열립니다"", ""8. 이렇게 등딱지를 열고난 후에"", ""9. 모래주머니를 제거 해주세요"", ""10. 흰아가미가 양옆에 붙어있는게 보이는데 이걸 제거하고 모래가 묻어있으면 솔로 제거해주세요~"", ""11. 물1.2리터 200ml컵으로 6컵을 준비하고"", ""12. 다시마4장, 양파1/2과 무 1토막(엄지 손가락 두께)은 사진과 같은 크기로 썰어 준비해주세요"", ""13. 잘라놓은 집게다리와 육수재료를 넣고 10분간 센불에서 끓어오를 때까지 끓여주세요"", ""14. 끓어오르면 하얀거품이 올라오는데 살짝 걷어내주세요( 그래야 시원한 맛이납니다) 그리고 5분간 더 끓여주세요"", ""15. 그리고 다시마를 빼고 양념장을 넣어주세요"", ""16. < 양념장 > 된장2, 고추장1, 새우가루1(건새우간것), 다진마늘2, 고추가루1, 맛술2"", ""17. 양념장을 잘 섞은 후"", ""18. 육수에 넣어줍니다 맛이 베이도록 잘 풀어 끓이다가"", ""19. 손질된 꽃게 3마리(4등분으로 자른)를 넣어 5분간 더 끓여줍니다"", ""20. 끓이는 동안 게의 비린내 제거를 위해 소주 2큰술을 넣어줍니다"", ""21. 그리고 얼큰할 맛을 더해줄 청양고추1개, 파를 썰어 넣습니다"", ""22. 꽃게를 5분만 끓이는건 오래끓이면 맛이 텁텁해지고 게살이 풀어져버려 맛이없기 때문이에요"", ""23. 드디어 완성입니다^^ 새우가루와 청양고추가 맛을 잡아줘서 그런지 텁텁하지않고, 얼큰한게 개운합니다( 쑥갓이나 팽이버섯이 있으면 추가해주세요^^)"", ""24. 아들이 해준 꽃게탕이 엄마가 한것 보다 낫다며 칭찬해주시는데 몸둘바를 모르겠네요(^o^)/"", ""25. 꽃게탕 먹고 라면 안끓여먹으면 섭섭하죠? 역시 꿀맛입니다 (제 레시피가 유익하셨다면 좋아요♥를 눌러주세요)""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
6901766,초간단/초스피드/사골 떡 만두국,떡만두국,4.0,국/탕,15.0,아무나,"{'떡국떡': '500g', '냉동만두': '작은것 1봉지', '사골곰탕': '2봉지', '대파': '1개', '달걀': '2개', '다진마늘': '1/2스푼', '소금': '1/2스푼', '후추가루': '조금'}","[""1. 떡국용떡을 500g을 따뜻한물에 잠깐 담구어 주세요"", ""2. 시중에 파는 사골육수 2봉지 준비해주세요 저는 작은거라서 2봉지예요 큰거면 한봉지면 충분하고요"", ""3. 냉동만두 작은것 한봉지 준비해주세요"", ""4. 사골육수 냄비에 부어주시고요 물을 머그컵으로 3컵 부어주세요 사진에 보면 하얗게 떠다니는 보이시죠 이물질 아니예요 안심하시고 끓이세요"", ""5. 대파는 쫑쫑 썰어준비하시고"", ""6. 그릇에 대파 위에 달걀 2개를 깨어 젓가락으로 두번만 휘릭 섞어주세요 완전 풀어버리면 안되요"", ""7. 사골육수는 펄펄 끓여주시고 거품은 걷어내세요"", ""8. 끓는 사골육수에 담구어놓았던 떡을 넣어주세요"", ""9. 떡이 떠오르는게 보이시면 냉동만두 넣어주세요 냉동만두 떡보다 늦게 넣어야 해요 안그럼 다터집니다"", ""10. 간보시고 부족한 간은 소금으로 하시고 다진마늘 반스푼 넣어주세요"", ""11. 냉동만두도 떠오르는게 보이면 대파에 달걀섞어 놓으신거 부으시고 살짝 저어주세요"", ""12. 후추를 톡톡 뿌려주세요"", ""13. 3분간 더 끓여주시면 완성입니다""]","["""", """", """", """", """", """", """", """", """", """", """", """", """"]"
6836663,밀푀유나베,밀푀유나베,3.0,국/탕,30.0,초급,"{'한우': '소고기불고기 300g', '알배추': '1포기', '깻잎': '100g', '청경채': '200g', '백만송이버섯': '100g', '팽이버섯': '50g', '표고버섯': '3개', '물': '6컵', '멸치': '10마리', '다시마': '3조각', '무': '50g', '건새우': '5마리', '간장': '2큰술', '시판용': '스윗트 칠리소스 조금', '식초': '1큰술', '맛술': '1큰술', '매실청': '1/2큰술', '설탕': '1큰술', '다진양파': '1큰술'}","[""1. 청경채는 깨끗하게 씻어서 머리 부분을 잘라 주시고 버섯은 젖은 수건으로 닦아주세요. 표고버섯의 윗부분을 칼로 조각을 내어 주고 백만송이버섯과 팽이버섯은 밑동을 잘라주세요. 고기는 키친타월로 핏물을 제거해주시고 배추와 깻잎은 깨끗하게 씻은 후 물기를 제거해주세요. 냄비에 육수재료를 모두 넣고 10분간 끓이다 다시마를 건져낸 후 10분가량 더 끓여서 육수를 만들어 주시고 간장을 조금 넣어 간을 맞춰 주세요."", ""2. 배추, 깻잎, 고기, 배추 순으로 차곡차곡 쌓으신 후"", ""3. 전골 냄비 높이에 맞춰서 잘라주세요."", ""4. 전골 냄비에 청경채를 깔아주신 후 잘라 놓은 배추와 고기를 겹겹이 담아주세요."", ""5. 마지막으로 버섯를 넣고 육수를 냄비의 2/3정도가 올라오도록 넣은 후 배추와 고기가 익을 때까지 끓여주세요. 폰즈소스에 고기와 채소를 찍어서 드세요.( 취향에 따라 시판용 스윗트 칠리소스와 함께 드셔도 좋아요.) 남은 국물에는 국수를 넣어 삶아 드시거나 죽을 만들어서 드시면 좋아요.""]","["""", """", """", """", """"]"
6911994,사골곰탕으로 만드는 초간단 순대국,순대국,4.0,국/탕,30.0,아무나,"{'순대': '1kg', '사골곰탕': '2팩', '새우젓': '1.5스푼', '대파': '많이', '고춧가루': '6스푼', '간장': '3스푼', '멸치액젓': '1스푼', '올리고당': '2스푼', '다진마늘': '4개', '후추': '약간'}","[""1. 사골곰탕과 물을 1:1 비율로 넣어서 끓여줍니다."", ""2. 육수가 끓으면 순대를 넣어줍니다."", ""3. 새우젓을 약간 넣고, 대파를 넣고 조금 더 끓여주면 완성입니다!"", ""4. 순대국을 끓이는 동안 다대기를 위의 양념장 레시피대로 만들어 주시면 됩니다. 기호에 따라 순대국에 넣어드시면 됩니다.""]","["""", """", """", """"]"
6908299,"밀푀유나베, 소스도 맛있는 밀푀유나베 만드는 법, 손님상 집들이",밀푀유나베,4.0,국/탕,20.0,아무나,"{'샤부샤부용': '소고기 300g', '배추속': '20장', '깻잎': '25장', '만가닥버섯': '1팩', '팽이버섯': '1줌', '어묵': '1줌', '물': '10컵', '다시마': '손바닥크기 2장', '국간장': '3큰술', '무': '3센티 1토막', '양파': '1/2개', '파': '1개', '다진마늘': '통마늘3쪽 1큰술', '후추': '톡톡', '간장': '5큰술', '식초': '2큰술', '물엿': '1.5큰술', '맛술': '2큰술', '와사비': '1큰술'}","[""1. 비슷한 크기로 속배추를 준비하고, 소고기는 샤부샤부용으로 하면 됩니다. 밀푀유나베가 항상 먹다보면 뭔가가 살짝 부족한면이 있어요:) 그래서 어묵을 넣는데 국물맛도 좋아지고 건더기도 풍부해져 좋더라구요. 버섯은 이것저것 취향껏 넣으세요."", ""2. 먼저 육수를 빼 주세요. 이렇게 육수를 미리 빼는것이 깔끔한 맛과 모양새를 내기때문에 중요한 포인트!"", ""3. 식초 2큰술, 올리고당 1.5큰술, 간장 5큰술, 맛술 2큰술, 고추냉이(와사비) 1큰술을 넣고 잘 섞어 주세요."", ""4. 이 소스가 열일을 할겁니다 :D"", ""5. 자! 이제 배추를 가장 아래에 깔고, 깻잎, 고기순으로 차곡차곡 쌓아주세요."", ""6. 4겹정도로 쌓고요, 가장 위는 배추로 마무리를 하면 냄비에 담기가 수월해요. 3등분을 해 잘라줍니다."", ""7. 냄비에 빙~ 둘러 넣는데요, 이렇게 가로로 넣어도 좋고, 세로로 넣어도 좋으니 취향껏 자리배치해요."", ""8. 가운데에 어묵과 버섯등을 넣고(표고버섯을 십자모양내어 위에 올려 모양도 내어보세요)준비한 육수를 부어 끓이면 됩니다. 센불-중불"", ""9. 잘 끓고 있어요,소금간 살짝 해 주시고 익는거 먼저 뽑아서 소스에 콕! 찍어드심 부담없이 맛있고 좋~습니다. 마지막에 우동도 넣어 드셔 보세요:D""]","["""", """", """", """", """", """", """", ""센불-중불"", """"]"
3032665,칼칼한 바지락국,바지락국,1.0,국/탕,30.0,초급,"{'바지락': '1봉', '쪽파': 'or다진파', '청양고추': '1개', '홍고추': '', '마늘': '', '소금': '', '청주': '', '생강즙': ''}","[""1. 먼저 냄비에 물을 끓이시고 물이 끓으면 바지락을 넣어주세요~"", ""2. 바지락이 익으면서 입을 벌리면 마늘을 넣어주시고~"", ""3. 청주와 생강즙을 넣어주세요~ 바지락국이 끓으면서 거품이 일어나는데 거품을 걷어가면서 끓여주세요~"", ""4. 소금으로 간을 해주시구요.."", ""5. 미리 준비해둔 파와 청량고추를 넣어주세요~ 우르르 한번만 끓여주심 되네요.""]","["""", """", """", """", """"]"
4527184,소고기 배추 된장국,소고기배추된장국,2.0,국/탕,30.0,초급,"{'알배추': '270g', '소고기': '170g', '대파': '조금', '된장': '2TS', '다진마늘': '0.5TS', '다시마': '멸치 육수 적당량'}","[""1. 냄비에 멸치와 다시마를 넣고 육수를 준비해둡니다."", ""2. 소고기는 키친타월에서 핏물을 꼼꼼히 제거하고...다진마늘만 넣어서 골고루 잘 섞어주세요."", ""3. 알배추와 대파도 준비해서 먹기좋은 크기로 썰어주세요."", ""4. 육수가 만들어지면 된장을 풀어주시고..."", ""5. 소고기와 배추를 넣고 끓여주세요."", ""6. 그리고 취향껏 고추가루를 넣으시고, 대파를 넣고 마무리를 해줍니다.""]","["""", """", """", """", """", """"]"
6877908,가을에 먹어야 제맛! 백종원 꽃게탕 만드는 법,꽃게탕,4.0,국/탕,30.0,초급,"{'꽃게': '2-3마리', '무': '1/4개', '애호박': '1/2개', '양파': '1개', '청양고추': '2개', '홍고추': '1개', '대파': '1/2개', '팽이버섯': '선택 적당량', '물': '1.2L', '된장': '1큰술', '고추장': '1큰술', '고춧가루': '2큰술', '다진': '마늘 1큰술', '국간장': '취향껏'}","[""1. 무 1/4개, 애호박 1/2개, 양파 1개, 팽이버섯 적당량을 먹기 좋게 썰어(찢어) 주시고요. 대파 1/2개, 청양고추 2개와 홍고추 1개는 송송 썰어 준비해주세요."", ""2. 꽃게는 솔로 구석구석 닦아주시고요. 손질한 뒤 4등분 해줍니다. 꽃게 손질은 요기 ↓↓↓↓↓↓↓↓ @6877837 꽃게 손질법 레시피"", ""3. 물은 1.2 L 넣어줬고요. 물이 끓으면 무를 넣고 한소끔 끓여준 뒤 약불로 줄여 무가 익을 때까지 끓여주세요"", ""4. 된장 1 큰 술을 넣고, 잘 풀어준 뒤 국물이 끓어오르면 손질한 꽃게를 넣어주세요."", ""5. 고춧가루 2 큰 술과 고추장 (가득) 1 큰 술 그리고 다진 마늘 1 큰 술을 넣어주세요."", ""6. 중간중간 거품을 걷어주시고요. 준비해둔 양파와 애호박을 넣어주세요. 이때 간을 보고 약간 싱겁다 싶으시면 국간장을 약간 넣어주세요. 저는 반 큰 술 넣었더니 딱 좋더라고요 :) 국물 맛이 충분히 우러날 때까지 약불로 좀 더 끓여줍니다."", ""7. 마지막으로 팽이버섯과 대파, 청양고추, 홍고추를 넣고 한소끔 끓이면 백종원 꽃게탕 만드는 법 끝!"", ""8. 꽃게탕 완성하자마자 국물부터 한 숟가락 맛을 봤는데요. 진짜 국물 맛이 대박!!! 꽃게 외 별다른 양념이 들어간 것도 아닌데, 어쩜 이렇게 국물 맛이 시원한지! 넘 맛있어서 냉장고 구석에 잠들어 있던 소주 한 병 꺼내왔쟈냐요 ♥"", ""9. 추워진 날씨에 뜨끈한 국물이 생각나신다면, 가을에 먹어야 제맛인 얼큰하고 시원한 꽃게탕 어떠세요? 요 선택 후회하지 않을 거예요.""]","["""", ""꽃게 손질법 레시피"", """", """", """", """", """", """", """"]"
4546282,얼큰한 불오뎅 끓이는 법,오뎅,2.0,국/탕,30.0,초급,"{'사각어묵': '8장', '월남고추': '1줌', '국물멸치': '1줌', '바지락': '1줌', '무': '1토막', '대파': '조금', '고춧가루': '1.5큰술', '후추': '', '생강가루': '조금', '맛술': '또는 소주 1큰술', '국간장': ''}","[""1. 어묵은 기호에 따라 준비해주시면 되구요. 끓는물에 데쳐서 찬물에 헹군 후 꼬치에 꽂아서 준비해주세요. 꼬치가 없음 패쓰하셔도 됩니다."", ""2. 무, 멸치, 바지락, 월남고추, 맛술을 물과 함께 넣어서 푹 끓여주세요. 월남고추가 없으시면 청량고추 4개 정도 넣어서 끓여주시면 된답니다. 무가 말캉해지면 국간장으로 간을 해주시고 멸치는 건져내 주세요."", ""3. 고춧가루를 투하해주시고 어묵도 넣어주세요."", ""4. 파를 넣고 한번 더 끓여주시면 불오뎅 완성입니다.""]","["""", """", """", """"]"
6909657,시금치 된장국 끓이는 법,시금치된장국,3.0,국/탕,60.0,아무나,"{'시금치': '1단', '대파': '1/4', '청양고추': '1/2', '멸치': '다시마 육수 7컵', '된장': '2', '고추장': '0.5', '고춧가루': '0.5', '다진': '마늘 0.5'}","[""1. 멸치 다시마 육수를 7컵 준비해주세요. 시금치 1단을 잘 다듬고 물에 씻어 물기를 빼고 준비합니다."", ""2. 멸치 다시마 육수 7컵을 냄비에 붓고 된장 2를 풀어 주세요. * 집집마다 갖고 계신 된장의 염도가 다르니 본인 입맛에 맞게 된장 양을 조절해 풀어주시는 센스 잊지 마세요!"", ""3. 국물이 팔팔 끓어오르면"", ""4. 시금치를 모두 넣어주고"", ""5. 곧이어 양념재료인 다진 마늘 0.5, 고춧가루 0.5, 고추장 0.5를 한데 넣어주고"", ""6. 송송 썬 대파와 청양고추도 함께 넣어 한소끔 끓여 마무리해주세요."", ""7. 시금치 된장국 완성 ^^""]","["""", """", """", """", """", """", """"]"
6875555,꿀처 소고기미역국,소고기미역국,2.0,국/탕,60.0,초급,"{'소고기': '100g', '건미역': '한움큼 20g', '들기름': '2스푼', '국간장': '1.5스푼', '까나리액젓': '1스푼', '다진마늘': '0.5~1스푼', '후춧가루': '0.3스푼', '소금': '기호에맞게'}","[""1. 미역은 20분간 불린후 물기를 꼬옥 짜놔주시고요, 소고기는 국간장(0.5)과 후춧가루(0.1)를 넣어 살짝 밑간을 해놔주세요~"", ""2. 미역에 들기름(1)를 넣고 미역의 진액이 나올때까지 (약3~5분정도) 빨래빨듯 빡빡 주물러주세요~ ☆ 꿀처팁- 이렇게 주물러주게되면 짧게 끓이더래도 빠른 시간안에 완전 뽀얀 국물이 우러나와요, 짧게 끓여도 완전 진국~~"", ""3. 이제 냄비에 들기름(1)을 두르고 준비한 미역을 넣고 약불에서 볶아주세요 > 밑간을해둔 고기도 같이 볶아주세요 > 고기 겉면의 색깔이 익은것처럼 변하면 물(6컵)을 넣고 뚜껑을 열고 쎈불에서 20분간 끓여주세요 > 이제 국간장(1), 까나리액젓(1), 다진마늘(0.5~1), 후춧가루(0.2), 소금(간보시고 기호대로 가감)을 넣고 한소끔만 더 끓여주세요~"", ""4. 사실 미역국은 푹~ 끓여야 미역도 부들부들하고 국물도 찐해서 맛있는데요~ 요즘처럼 바쁜세상,, 위에 알려드린 꿀처팁대로 해보신다면 정말 짧은시간안에 찐한 국물의 미역국을 맛보실수 있을꺼예요~ 그럼 오늘도 맛나고 건강한음식 드시고 행복하세요~♡""]","["""", """", """", """"]"
