RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6872334,"두부강정 만드는 법, 아이들이 좋아하는 반찬!!",두부강정,2.0,밑반찬,30.0,초급,"{'두부': '1/2모', '부침가루': '1/2컵', '케찹': '3큰술', '설탕': '1큰술', '올리고당': '2큰술', '간장': '2큰술', '다진마늘': '1큰술', '인덱스도마': '', '키친타올': '', '위생비닐': '', '프라이팬': '', '믹싱볼': '', '플레이팅접시': ''}","[""1. 두부는 먹기좋은 크기로 잘라주세요. 아이들이 먹을꺼라 전 좀 작게 잘라줬어요. 한입에 쏙 들어갈 크기로 깍뚝썰기 해줬답니다."", ""2. 그리고 키친타올 위에 올려두고 두부를 올려서 물기를 어느정도만 제거해주세요."", ""3. 그다음 비닐봉지를 이용해서 두부에 부침가루를 묻혀줄껀데요. 그냥 하나하나 묻혀주시는것보다 비닐봉지를 이용하시면 더욱 쉽게 묻히실수 있어요. 전 부침가루 1/2컵 정도를 비닐봉지에 넣어서 두부에 부침가루가 골고루 묻도록 흔들어줬어요. 부침가루가 없으시다면 전분가루나 밀가루를 사용하셔도 괜찮아요~ 전 집에 부침가루만 있어서 부침가루를 사용했어요."", ""4. 기름을 적당히 두른팬에 부침가루 골고루 묻은 두부를 익혀주세요~"", ""5. 두부 겉면이 노릇노릇하게 익을때까지 구워주시면 되는데요. 전 좀 바삭한 식감을 위해서 약한불에서 겉면이 바삭해지도록 오랫동안 익혀주었어요~"", ""6. 두부를 익혀주는 동안에 두부강정 양념소스를 준비하시면 되는데요. 케찹 3큰술, 설탕 1큰술, 올리고당 2큰술, 간장 2큰술, 다진마늘 1큰술 분량의 양념을 한곳에 모아 섞어서 준비해주세요."", ""7. 노릇노릇 바삭한 식감으로 잘 구워진 두부를 키친타올에 올려서 기름기를 어느정도 제거해주세요."", ""8. 그리고 만들어둔 양념은 후라이팬에 넣고 살짝 끓어오르면 불을 꺼주세요. 불을 계속 켜두면 양념이 탈수있으니 불을 끄고나서 두부랑 양념해주시는게 좋답니다."", ""9. 양념이 끓어오를때 두부를 넣고 불을 꺼주었어요."", ""10. 그리고 양념으로 두부에 골고루 묻도록 양념해주시면 된답니다. 통깨가 있으시면 통깨로 살짝 마무리 해주셔도 좋아요.""]","["""", """", ""부침가루가 없으시다면 전분가루나 밀가루를 사용하셔도 괜찮아요~ 전 집에 부침가루만 있어서 부침가루를 사용했어요."", """", """", """", """", ""불을 계속 켜두면 양념이 탈수있으니 불을 끄고나서 두부랑 양념해주시는게 좋답니다."", """", ""통깨가 있으시면 통깨로 살짝 마무리 해주셔도 좋아요.""]"
6904490,중국식 이연복 배추찜. 달큰한 매력에서 헤어나오지 못해요.,배추찜,2.0,밑반찬,30.0,아무나,"{'알배기': '배추 1통', '빨간': '파프리카 1/2개', '노란': '파프리카 1/2개', '초록': '파프리카 1/2개', '대파': '흰부분 10cm 2개', '청양고추': '1개', '진간장': '3T', '굴소스': '1.5T', '설탕': '1T', '식초': '6T', '소금': '0.5T', '후춧가루': '약간', '물': '1/2종이컵'}","[""1. 파프리카, 대파, 청양고추는 잘게 다져 주세요. 매콤한게 좋다고 청양고추를 두개나 넣었더니 매워~ㅠㅠ 한개면 적당합니다. 그리고 청양고추 안넣어도 맛있을 거 같아요."", ""2. 알배기 배추는 4등분으로 잘라주고, 흐르는 물에 헹궈내 주세요. 뿌리부분 자르지 마세요. 찔때 흐트러지면 모양이 안이쁘잖아요. 다 쪄지고 그릇에 옮겨 담을때 잘라주시면 되요."", ""3. 찜기에 물을 붓고 배추를 올려 가스렌지 위에 올려 10분 쪄 줍니다. 물이 끓고 10분 아니에요. 찬물을 올리고부터 10분이에요. 찌는 시간은 개인취향에 따라 조절하세요. 레시피에는 8분으로 나오더라구요. 푹 익은 배추가 좋으시면 더 익히시고, 살짝 쪄진 배추가 좋응시면 덜 익히시면 되겠죠. 저는 살짝 아삭함이 살아있는 배추가 좋더라구요."", ""4. 배추가 쪄지는 동안 양념을 준비합니다. 진간장 3T, 굴소스1.5T, 설탕 1T, 식초 6T, 소금 0.5T, 후춧가루, 물 종이컵 반컵 넣고 섞어주세요."", ""5. 준비해 둔 채소를 넣고 섞어주세요."", ""6. 그사이 배추도 완성! 요렇게 배추만 쪄서 먹어도 맛있더라구요.^^"", ""7. 그릇에 배추를 올리고 뿌리부분을 잘라주세요. 그럼 흐트러지지 않고 예쁘게 올릴수 있죠. 그리고 양념을 다 부어주면 완성!!! 촉촉~~~하게 적셔서 먹음 맛있어요. 저는 사진 찍느라고 양념을 다 붓지 않고 조금만 부었어요."", ""8. 소스 다부으면 요런느낌! ㅋㅋㅋㅋ 소스에 빠진 알배추네요. 소스에 푹 적신 배추를 파프리카들과 함께 싸서 먹으면 정말 꿀맛이에요. 밥반찬으로 먹어도 그만이고, 술안주로 먹어도 그만이겠어요. 달큰한 배추맛이 자꾸만 먹고 싶게 만들어요.""]","["""", """", """", """", """", """", """", """"]"
6869513,백선생은 언제나 옳다! 참치맛나니,참치맛나니,3.0,밑반찬,30.0,아무나,"{'참치': '큰캔 250g 1개', '다진': '청양고추 약간', '진간장': '1/3컵', '다진마늘': '1T', '설탕': '1T', '깨소금': '1T', '참기름': '1T', '밥': '1공기', '마요네즈': '1T', '김가루': '약간'}","[""1. 팬에참치, 다진양파와양념재료를모두넣는다. 참치 큰캔 1개(250g), 다진 양파 1cup [양념재료] 진간장 1/3cup, 다진마늘 1T, 설탕 1T, 깨소금 1T, 참기름 1T 팬"", ""2. 잘섞어준다음물기가없어질때까지볶는다."", ""3. 마지막으로참기름을넣는다."", ""4. 밥에완성된참치맛나니, 김가루, 마요네즈, 청양고추를넣고비벼완성한다. [선택재료] 밥 1공기, 마요네즈 1T, 김가루 약간, 다진 청양고추 약간""]","[""참치 큰캔 1개(250g), 다진 양파 1cup [양념재료] 진간장 1/3cup, 다진마늘 1T, 설탕 1T, 깨소금 1T, 참기름 1T"", """", """", ""[선택재료] 밥 1공기, 마요네즈 1T, 김가루 약간, 다진 청양고추 약간""]"
6923484,[아이반찬] 꼬들꼬들 식감이 좋은 맵지않은 오이무침,오이무침,3.0,밑반찬,20.0,초급,"{'오이': '1개', '소금': '2꼬집', '깨소금': '1큰술', '참기름': '1/2큰술', '식초': '1큰술', '설탕': '1/2큰술'}","[""1. 깨끗하게 씻은 오이를 2~3mm정도 두께로 잘라주세요 오이 1개"", ""2. 소금을 넣고 10~15분동안 절여주세요 소금 반큰술"", ""3. 절여진 오이를 면포에 물기를 꼭 짜주세요 면포가 없으시다면 손으로 짜시면 됩니다 (일회용 키친타월로도 가능합니다) 면포"", ""4. 간이 모자르면 소금을 첨가해주세요 소금 2꼬집"", ""5. 통깨를 넣어도 좋지만 갈아서 깨소금으로 넣으면 훨씬 더 고소하답니다"", ""6. 고소한 양념은 깨소금, 참기름을 넣고 무쳐주시고 새콤한 양념은 식초, 설탕, 깨소금을 넣고 무쳐주세요 깨소금 1큰술, 참기름 1/2큰술 // 식초 1큰술, 설탕 1/2큰술, 깨소금 1큰술"", ""7. 이렇게 무쳐주면 고소한 (새콤한) 오이무침 완성입니다 식감이 좋아서 오이 잘 안먹던 아이들도 잘 먹었어요""]","[""오이 1개"", ""소금 반큰술"", ""면포"", ""소금 2꼬집"", """", ""깨소금 1큰술, 참기름 1/2큰술 // 식초 1큰술, 설탕 1/2큰술, 깨소금 1큰술"", """"]"
6881146,대파 닭안심 조림,닭안심조림,2.0,밑반찬,30.0,아무나,"{'닭안심': '5토막', '대파': '1대', '통마늘': '3개', '물': '200ml', '간장': '3큰술', '자일로스설탕': '1.5큰술', '다진마늘': '1/2큰술', '후추': '톡톡', '맛술': '2큰술'}","[""1. 닭안심 도톰히 썰어주고 대파1cm 크기로 썰어줍니다 통마늘은 반으로 잘라주세요"", ""2. 궁중팬에 물200ml 간장3큰술 자일로스설탕 1.5큰술 맛술2큰술 후추톡톡 넣고 저어 준 후 닭안심 투하~ 바글바글 끓여 주다가"", ""3. 대파,통마늘 넣고"", ""4. 중불에서 양념이 조려지도록 끓여줍니다"", ""5. 짜작하게 조려지면 약불로 줄이고 다진마늘 반큰술 넣어"", ""6. 슥슥 저어 조려내시면 완성""]","["""", """", """", """", """", """"]"
6839720,마리텔 백종원 레시피. 오이계란 볶음,오이계란볶음,2.0,밑반찬,5.0,아무나,"{'오이': '1/2개', '계란': '2개', '청양고추': '1/2개', '파': '1/2줌', '굴소스': '간장으로대체가능 1/2큰술', '참기름': '1/2큰술', '소금': '약간'}","[""1. 오이는 반달모양으로 최대한 얇게 썰어주세요~ 얇게 썰수록 볶았을때 오독오독 씹는 식감이 좋아요. 중파(혹은 대파)도 다져놓고 청양고추도 얇게 저며서 준비합니다."", ""2. 계란을 먼저 스크램블해서 따로 준비해주세요"", ""3. 기름을 두른팬에 다진파를 넣고 먼저 볶다가 저민오이를 넣고 쎈불에 볶아주세요~ 불이 약하면 오이에서 물이 생길수 있으니 센불에서 잽싸게 볶는게 중요해요~ 요때 소금을 살살뿌려 살짝 간 해주세요."", ""4. 오이가 볶아지면 스크램블해둔 계란을 넣고 다같이 볶아요~ 그다음. 청양고추도 넣고 볶아요~"", ""5. 굴소스 반스푼을 넣고 휘리릭 빠르게 마지막으로 볶아줍니다. 굴소스가 없을땐 간장으로 대신해도 된다고 해요~ 간을 맞추는 용도보단 간장향만 나게 마지막에 휘릭 둘러주세요~""]","["""", """", """", """", """"]"
6865737,남은 참치캔 발견! 간단한 아이 반찬 만들어 보자! < 야채 참치 볶음 >,야채참치볶음,4.0,밑반찬,15.0,아무나,"{'참치캔': '150g 2캔', '당근': '1줌', '양파': '1/2개', '대파': '1줌', '진간장': '2큰술', '설탕': '1큰술', '다진': '마늘 1/2큰술', '고추가루': '1.5큰술'}","[""1. 당근은 다져 주시고, 양파와 대파는 작은 크기로 송송 썰어주세요. 당근 한줌, 양파 반개, 대파 한줌 아이 반찬이라면 더 작게 썰어주셔도 좋아요."", ""2. 프라이팬에 기름을 제거하지 않은 참치 통조리 2개 분량을 넣고, 조금 전 썰어놓은 야채를 전부 넣어주세요. 참치캔 2개 (150g x 150g)"", ""3. 진간장 2 스푼, 설탕 1스푼, 다진 마늘 반스푼, 고추가루 1 스푼 반을 넣어주세요. 진간장 2스푼, 설탕 1스푼, 다진 마늘 반스푼, 고추가루 1스푼 반 조금 맵게 하시려면 고추가루 2스푼 넣어주세요."", ""4. 강불에서 약 1분간 볶아주시고, 중불에서 약 2~3분간 졸이듯 더 볶아 줍니다. 강불 1분, 중불 2~3분"", ""5. 마무리로 통깨 솔솔 뿌려주시면 맛있는 반찬이 완성 된답니다.^_^ 통깨 < 선택 재료 >""]","[""당근 한줌, 양파 반개, 대파 한줌"", ""참치캔 2개 (150g x 150g)"", ""진간장 2스푼, 설탕 1스푼, 다진 마늘 반스푼, 고추가루 1스푼 반"", ""강불 1분, 중불 2~3분"", ""통깨 < 선택 재료 >""]"
6865345,당면 계란 만두 전,만두전,2.0,밑반찬,15.0,아무나,"{'당면': '50g', '계란': '2개', '대파': '1/2대', '당근': '조금', '기름': '적당량', '굴소스': '1티스푼', '후추': '톡톡'}","[""1. 대파,당근 잘게 다져주세요 (부추ok)"", ""2. 당면 끓는 물에 삶아주고"", ""3. 찬물에 헹궈 물기를 빼준다"", ""4. 물기 제거한 당면 볼에 담고 가위로 잘라준다"", ""5. 준비한 채소 투하~ 계란 2개 탁~ 후추 톡톡~ 굴소스 티스푼 1~ 넣어 주고"", ""6. 고루 섞어준다"", ""7. 달군 팬에 기름을 두르고 적당한 크기로 동그랗게 펴 올려 (크기는 내 마음대로)"", ""8. 앞,뒤 노릇노릇하게 구워"", ""9. 접시에 담아내면 완성""]","["""", """", """", """", """", """", """", """", """"]"
6899335,핵초간단 양배추어묵볶음,양배추어묵볶음,2.0,밑반찬,10.0,아무나,"{'어묵': '4장', '양배추': '2장', '당근': '조금', '대파': '1개', '간장': '3T', '굴소스': '1T', '물엿': '3T', '참기름': '1T', '채칼': '', '프라이팬': '', '뒤집기': '', '원형접시': ''}","[""1. 분량의 재료를 채 썰어주세요. 대파는 송송송"", ""2. 팬에 그름을 두르고 대파를 넣고 파기름을 내주세요."", ""3. 파기름이 나면 나머지 재료를 모두 넣고 볶아주세요."", ""4. 양배추가 살짝 숨이죽으면 분량의 양념을 넣고 간장을 약간 졸여주세요."", ""5. 간장이 한번 끓어오르면 재료를 잘 섞어주세요. 양배추가 숨이 죽으면 끝. 참기름 한번 두르고 마무리 해주세요"", ""6. 이쁜 접시를 준비하시구 예쁘게 담아주세요. 마무리로 통깨 통통. 끝""]","["""", """", """", """", """", """"]"
6874862,호불호 없는 팽이버섯 맛살전,팽이버섯맛살전,4.0,밑반찬,15.0,초급,"{'팽이버섯': '300g 2봉지', '게맛살': '10줄', '계란': '6개', '감자전분가루': '3T', '소금': '1/2t', '후추': '1/4t'}","[""1. 평범한 팽이버섯과 게맛살을 맛있는 반찬으로 변신시켜 보도록 합시다~"", ""2. 맛살은 1cm미만 간격으로 쫑쫑 썰어서 보울에 넣으면서 손으로 뭉개면 저절로 결대로 갈라지면서 흐트러집니다."", ""3. 팽이버섯도 맛살처럼 1cm미만 간격으로 쫑쫑 썰어주시고"", ""4. 맛살 썰어놓은 것과 함께 잘 섞어주세요."", ""5. 계란 6개와 소금, 후추를 넣고 잘 섞은 다음"", ""6. 흘러내리는 농도를 잡기 위해 감자전분가루를 3T 넣고 버무려주세요. 감자전분이 없으면 부침가루나 밀가루도 대체가능합니다. 하지만 감자전분가루가 식감이 더 좋다는 점!"", ""7. 골고루 잘 버무려지면 달구어진 후라이팬에 기름을 두르고 동그란 전 모양으로 노릇하게 부쳐내기만 하면 됩니다."", ""8. 저는 맛살을 별로 좋아하지 않는데 요렇게 팽이버섯을 넣어 감자전분으로 부쳐먹으니 쫀쫀해서 맛있더라구요.""]","["""", """", """", """", """", """", """", """"]"
6895526,초간단 쉬운반찬 간장 두부조림~*,간장두부조림,1.0,밑반찬,10.0,아무나,"{'두부': '1/2모', '간장': '1', '굴소스': '1티스푼', '올리고당': '1큰술', '카놀라유': '조금'}","[""1. 두부 먹기 좋은 크기로 썰어 키친타올로 물기를 제거해 주세요"", ""2. 팬에 기름을 두르고 앞 뒤 노릇노릇하게 구워준 후"", ""3. 위 양념 간장,굴소스,올리고당,물 1 큰 술 넣고 고루 슥슥 저어가며"", ""4. 두부에 양념이 베이도록 뒤집어 가며 조려 불은약불"", ""5. 접시에 담아 내시면 끝""]","["""", """", """", ""불은약불"", """"]"
6887221,"진짜 쉬움. 고기구울 때 필수 2종 반찬! 고깃집 파무침, 양파초절임 만들기",파무침,2.0,밑반찬,30.0,아무나,"{'파': '2줌', '고춧가루': '2숟가락', '식초': '5숟가락', '간장': '4숟가락', '설탕': '4숟가락', '참기름': '1숟가락', '양파': '1개', '물': '6숟가락'}","[""1. 먼저 양파를 모양대로 최대한 얇게 썰어줍니다(채칼을 사용하셔도 됩니다.)"", ""2. 매운맛이 빠지도록 찬 물에 잠시 담가둡니다."", ""3. 대파는 칼집을 낸 뒤 심지 제거후 두번 말아서 채썰어주세요.(파채칼을 사용하셔도 됩니다.)"", ""4. 양파절임 양념장을 모두 섞어줍니다."", ""5. 양파의 물을 빼주고 양파소스를 부어줍니다.(냉장고에 넣고 2~30분 후부터 드시면 가장 맛있어요!)"", ""6. 이제 파채에 파채 양념을 모두 넣어줍니다"", ""7. 골고루 섞어줍니다.""]","["""", """", """", """", """", """", """"]"
6878001,고추장 건새우볶음 : 밑반찬 하나로 공기밥 뚝딱,고추장건새우볶음,2.0,밑반찬,15.0,아무나,"{'고춧가루': '1스푼', '다진마늘': '1스푼', '참기름': '1스푼', '고추장': '1스푼', '매실청': '1스푼', '물엿': '1스푼', '식용유': '1스푼', '맛술': '1스푼', '건새우': '1접시', '마요네즈': '선택사항 1스푼'}","[""1. 건새우양과 양념 비율은 딱 한 접시 기준이에요^^"", ""2. 먼저 마른 건새우를 살살 볶아주세요. 비릿내 없애는 과정 잔가루들 처리과정 바삭한 식감을 위한 과정 언제까지 볶냐고 물어보면 약불로 살살 볶아주는데요(3~5분) 건새우향이 살살 올라오면 하나 먹어봅니다. 바삭하면 오케이"", ""3. 볶아진 마른건새우를 잔가루를 탈탈 털어주세요. 깨알Tip. 여기에 마요네즈1 넣고 섞어주면 감질맛 극대화 효과가 있어요. 마요네즈를 싫어하는 사람도 있기때문에 선택사항."", ""4. 팬에 1:1:1:1:1:1:1:1 고춧가루, 다진마늘, 참기름, 고추장, 매실청, 물엿, 식용유, 맛술을 넣어주세요. 마른 건새우볶음 한 접시 기준 모두 1스푼 입니다^^ 쉽죠?"", ""5. 양념이 보글보글 끓기시작하면"", ""6. 볶은 건새우를 넣어주세요."", ""7. 재빠르게 볶아주면 완성이랍니다^^ 깨알Tip. 탈 것 같으면 불을 끄고 마른건새우와 양념을 섞어주어도 되요.""]","["""", """", ""깨알Tip.여기에 마요네즈1 넣고 섞어주면 감질맛 극대화 효과가 있어요. 마요네즈를 싫어하는 사람도 있기때문에 선택사항."", """", """", """", ""깨알Tip.탈 것 같으면 불을 끄고마른건새우와 양념을 섞어주어도 되요.""]"
