RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6928209,집밥으로 술안주로~ 닭갈비 레시피 끝판왕!! 파는 닭갈비 비법을 담았슴돠ㅋ~^^,닭갈비,4.0,메인반찬,30.0,아무나,"{'닭다리살': '800g', '양파': '1/2개', '양배추': '200g', '대파': '1뿌리', '깻잎': '1묶음', '떡볶이용': '떡 300g', '고구마': '1개', '당근': '150g', '생강술': '또는 맛술 3T', '후추': '약간', '설탕': '3T', '고추가루': '4T', '통깨': '2T', '카레가루': '1T', '다진마늘': '2T', '고추장': '4T', '맛술': '2T', '간장': '3T', '물엿': '3T', '소금': '2t', '도마': '', '조리용나이프': '', '비닐백': '', '볼': '', '볶음팬': '', '요리스푼': ''}","[""1. 닭은 먹기좋은 크기로 잘라 생강술이나 맛술을 뿌리고, 후추를 약간만 뿌려 재워두세요. 닭을 우유에 담궜다 사용하면 육질이 훨씬 부드럽고, 맛술에 재울땐 비닐봉투에 넣어 묶어두면 뒤집기도 편하고 좋아요."", ""2. 양파는 1Cm 굵기로 채썰어 주세요."", ""3. 고구마는 껍질을 벗기고 1.5Cm 정도의 손가락 굵기로 썰어 썰어주세요."", ""4. 당근은 1Cm 굵기 원형으로 자른뒤 폭 0.5Cm 로 채썰어주세요."", ""5. 깻잎은 겹쳐서 2~3Cm 폭으로 썰어 뭉치지 않게 손으로 털어 주세요."", ""6. 대파는 굵게 어슷썰거나, 반을 갈라 5Cm 길이로 썰어도 괜찮아요. 원하는 모양으로 썰어주세요~^^"", ""7. 양배추는 조금 굵게 2~3Cm 폭으로 잘라 큼직하게 썰어두세요."", ""8. 떡도 손가락 굵기로 썰거나, 떡볶이용 떡을 이용할때는 서로 떼어서 다른 야채들과 함께 준비해 두세요."", ""9. 모든 양념장을 한데 섞어주세요. 양념장 계량은 수저에 수북히가 아니고 깍아서 계량해야 양념이 남지 않아요~"", ""10. 팬에 기름을 살짝 두르고 닭과, 양념장은 1/3만 남기고 모두넣어 볶아주세요. 불을 중불로 쎄지 않게 볶아야 고기가 타지 않아요."", ""11. 고기의 겉면이 익으면 양파, 당근, 양배추, 고구마를 넣고 볶아주세요. 불은 중불로 하세요. 불이쎄면 기름이 엄청튀고 양념이 타요."", ""12. 고기가 반정도 익고 양파가 투명해질 정도로 볶았으면 물 한컵, 남은 양념을 넣고 고기가 속까지 잘익도록 해주세요. 물을 넣은 뒤에는 쎈불로 끓여 주세요. 너무 오래 끓이면 야채만 물러져요."", ""13. 국물이 어느정도 졸아들면 대파와 떡을 넣고 볶아주세요. 국물이 조금 남아있어야 떡도 익어요. 너무 졸았을때 넣지 마세요."", ""14. 국물이 다 졸아들고 기름이 겉돌때까지 충분히 볶은 뒤에 깻잎을 올리고 불을 꺼주시면 완성입니다.^^""]","[""닭을 우유에 담궜다 사용하면 육질이 훨씬 부드럽고, 맛술에 재울땐 비닐봉투에 넣어 묶어두면 뒤집기도 편하고 좋아요."", """", """", """", """", """", """", """", ""양념장 계량은 수저에 수북히가 아니고 깍아서 계량해야 양념이 남지 않아요~"", ""불을 중불로 쎄지 않게 볶아야 고기가 타지 않아요."", ""불은 중불로 하세요. 불이쎄면 기름이 엄청튀고 양념이 타요."", ""물을 넣은 뒤에는 쎈불로 끓여 주세요. 너무 오래 끓이면 야채만 물러져요."", ""국물이 조금 남아있어야 떡도 익어요. 너무 졸았을때 넣지 마세요."", """"]"
6833410,백종원레시피 닭갈비,닭갈비,3.0,메인반찬,60.0,초급,"{'닭': '600g', '양배추': '', '감자(고구마)': '2개', '당근': '', '양파': '1개', '대파': '', '청양고추': '', '깻잎': '', '떡볶이떡': '', '고추장': '3T', '고춧가루': '3T', '간장': '3~4T', '설탕': '3T', '참기름': '1T', '마늘': '2~3T', '맛술(소주)': '3T', '후추가루': '', '소금': ''}","[""1. 먼저 닭갈비용 닭을 깨끗이 물에 씻어 줍니다."", ""2. 고추장, 고춧가루, 간장, 설탕, 마늘, 맛술 또는 소주, 후추가루, 참기름으로 양념을 만듭니다. (백선생 왈~ 닭갈비에 짜겠다 싶을 정도로 듬뿍 넣고 양념할것! 야채가 들어가니 닭갈비가 짜겠다 싶을 정도로 듬뿍 넣고 양념합니다. )"", ""3. 닭갈비 부재료는 작고 얇게~ 제가 준비한 야채(부재료)는 양배추, 감자 & 고구마, 양파, 당근, 대파, 고추(청양고추), 깻잎, 떡볶이 떡 입니다."", ""4. 냄비에 물 반컵 또 는 한컵을 넣습니다.(종이컵)"", ""5. 양념한 닭을 넣고 굽지말고 졸여줍니다. (백종원씨 왈~ 굽지말고 졸여라!~!!)"", ""6. 닭이 어느정도 익으면 준비한 부재료를 넣습니다."", ""7. 양배추, 깻잎만 빼고 다 넣습니다."", ""8. 어느정도 볶다가 양배추를 넣고~"", ""9. 마지막에 깻잎을 넣고 살짝 더 볶아주면 끝~~""]","["""", """", """", """", """", """", """", """", """"]"
6869289,제육볶음 언제 먹어도 맛있는 제육볶음 레시피,제육볶음,2.0,메인반찬,30.0,아무나,"{'돼지고기앞다리': '600g', '설탕': '1.5', '미림': '1', '당근': '1/2개', '양파': '1/2개', '파': '고추장 2', '고춧가루': '2', '간장': '2', '다진': '마늘 1', '굴': '소스 1', '올리고당': '1.5~2', '생강가루': '약간'}","[""1. 앞다리살 600g에 설탕 1,5, 미림 1을 넣고 볶아주세요. 설탕을 먼저 넣고 볶으면 간이 잘 베요. * 고기 부위는 삼겹살, 목살, 앞다리 모두 가능해요"", ""2. 고기의 붉은기가 없어지면 채소를 넣어주세요"", ""3. 미리 만들어둔 양념장을 처음부터 다 넣지 말고 절반 정도 넣은 후 볶아주세요"", ""4. 간을 보고 부족할 경우 나머지 양념장을 넣고 볶아주심돼요"", ""5. 저렴한 앞다리살로 만든 맛있는 제육볶음. 불고깃감으로 썰어 왔더니 얇아서 양념도 쏘~옥 쏙 베고, 비계도 적당한게 맛있네요""]","["""", """", """", """", """"]"
6885470,백종원 목살스테이크 맛있는 돼지고기요리,돼지고기목살스테이크,1.0,메인반찬,30.0,아무나,"{'돼지고기': '목살 150g', '통마늘': '6-10개', '계란': '1알', '소금': '약간', '후추': '약간', '밀가루': '1숟가락', '버터': '대략 5cm', '케찹': '2숟가락', '설탕': '1숟가락', '간장': '1숟가락', '식초': '1숟가락', '물': '40cc'}","[""1. 재료를 준비해주세요! 샐러드용 야채는 기호에따라 준비하시면 됩니다"", ""2. 먼저 돼지고기 손질부터할게요~ 돼지고기 목살은 힘줄때문에 굽다보면 오그라들잖아요.. 칼집을 군데군데 넣어 힘줄을 끊어 예쁘게 굽히도록 손질해줍니다"", ""3. 소금, 후추 약간씩해서 밑간해주시구요~"", ""4. 밀가루옷을 입혀주세요 밀가루옷을 입히는 이유는 모양유지, 육즙보존, 소스흡수 잘되도록! 입니다!"", ""5. 팬에 기름윽 넉넉하게 둘러준다음 고기를 익혀줍니다 통마늘도 함께 넣어주세요! 기름에 마늘향이 나와서 더 맛있게 구울수있어요 약불"", ""6. 이렇게 핏물이 올라오기시작하면 뒤집어주고~ 불은 약불이라고 말씀드렸죠? 이때는 노릇노릇 바싹 익히는게 아니라 약한불에서 천천히 익혀주는거에요"", ""7. 통마늘이 노릇노릇 잘익었고 고기도 익었다면 따로 덜어두고~"", ""8. 팬에 기름기를 닦아냅니다"", ""9. 고기는 2차로 구워줄게요! 이때 필요한건 버터! 센불"", ""10. 이때 버터를 발라주며 노릇노릇하게 익혀주시면됩니다"", ""11. 고기가 잘익으면 덜어두고~ 팬에 그대로 소스를 만들게요~ 케찹 2숟갈, 설탕 1숟갈, 간장1숟갈, 식초 1숟갈 넣어 신맛을 날리기위해 이대로 달달 볶아주다가"", ""12. 물을 40cc정도 추가해서 끓여주세요"", ""13. 바글바글 끓어오르면 고기와 통마늘을 넣어 익혀주면 끝!"", ""14. 목살스테이크에 빠질수없는 계란후라이도 올리고~ 샐러드용야채도 함께 올리면 비쥬얼이 더 업업업!""]","["""", """", """", ""밀가루옷을 입히는 이유는 모양유지, 육즙보존, 소스흡수 잘되도록! 입니다!"", ""약불"", """", """", """", ""센불"", """", """", """", """", """"]"
5141410,돼지고기 돌돌 말이(5분만에 천원으로 만드는 국민요리),돼지고기말이,,메인반찬,10.0,아무나,"{'돼지고기앞다리살': '', '깻잎': '', '소금': '', '후추': '', '오레가노': ''}","[""1. 고기 앞다릿살을 정육점에서 살 때 얇게 썰어달라고 해서 한 근 정도 삽니다. 집에서 썰어도 되는데 이때는 냉동고에 넣었다 살짝 얼리기 직전에 꺼내서 썰어도 됩니다."", ""2. 얇게 썬 고기에 소금과 후추를 뿌려주세요. 오레가노가 있으면 뿌려주고요. 깻잎 한장에 콩가루를 대충 묻혀주세요. 아무쪽이나 한쪽에 묻혀주는데 밀가루로 해도 괜찮아요."", ""3. 깻잎 한 장과 고기를 돌돌 말아 주세요. 서로 잘 달라붙어요. 팬에 구울 땐 올리브유를 뿌려주고 구우면 퍽퍽한 맛이 덜하고 맛있어요."", ""4. 이건 오븐에서 - 돌돌 말아서 오븐에 구워준 것이에요. 돼지고기 돌돌 말이는 오븐이나 후라이팬에 구워도 좋습니다. 오븐에 구우면 바삭하고 후라이팬에 익히면 좀 촉촉한 맛이 납니다. 오븐"", ""5. 돌돌 말아 차곡차곡 쌓아 냉동시켜 갖고 갑니다. 기호에 따라 소스를 찍어 드셔도 좋아요."", ""6. 깻잎과 돼지고기가 궁합이 잘 맞아 더 맛있어요. 지글지글~~ 금방 익혀집니다.""]","["""", """", """", ""오븐"", """", """"]"
6844485,간단하지만 푸짐한 해물찜만들기,해물찜,3.0,메인반찬,30.0,초급,"{'새우': '10개', '오징어': '1마리', '관자': '3덩어리', '콩나물': '1봉지', '멸치': '', '다시마': '', '전분': '2큰술', '고춧가루': '4큰술', '다진마늘': '1큰술', '다진파': '2큰술', '다진생강': '1t', '소금': '', '설탕': '1t', '참기름': '1~2방울'}","[""1. 먼저 콩나물 깨끗하게 씻어서 준비해 놓고요."", ""2. 이번 해물찜에 들어가는 해물은 단촐하네요. 먼저 새우와 관자, 그리고 오징어를 준비해 놓았습니다. 새우는 깨끗이 씻어 수염도 정리해주고 내장도 제거해주고요. 관자를 슬라이스해서 썰어서 준비해 놓고요. 오징어도 깨끗이 씻어서 칼집 넣고는 썰어 준비해 놓았습니다."", ""3. 후다닥~~~ 해물찜을 만들어 보죠!!! 아주 초스피드로 만들 수 있지요. 재료준비만 해 놓았으면 뚝딱입니다. 먼저 멸치육수나 다시마육수를 넣어 주시고요. 없으시면 그냥 맹물!! 여기에 바로 전분을 넣어서 전분물을 바로 만들어 줍니다. 전분이 잘 풀어지도록 잘 저어서 전분육수물을 만들어 주는 것이죠!!"", ""4. 그리고 불을 키고는 다진마늘, 다진파, 다진생강을 넣어 주시고요."", ""5. 고춧가루 대박으로 투하합니다. 매운맛을 좋아하지 않으시면 조금 덜 넣으시면 되고요."", ""6. 그리고 간은 소금으로 해주시고 설탕도 조금 넣어 주세요."", ""7. 이제 마구마구 잘 섞어주세요. 그럼 끓어 오르게 되죠!!!"", ""8. 여기에서 바로 콩나물 넣어 주시고요. 지금부터는 스피드입니다."", ""9. 새우도 넣어 주세요."", ""10. 마지막으로 준비한 해물인 오징어와 관자도 함께 넣어 줍니다."", ""11. 마지막으로 준비한 해물인 오징어와 관자도 함께 넣어 줍니다."", ""12. 전분양념이라서 착착 해물에 감기면서 간단하고 쉽게 양념이 잘 베이게 만들어 주죠!! 불을 끄기 전에 참기름 한두방울 떨어뜨려 주시면 끝입니다. 바로 불을 끄시면 되어요!!!"", ""13. 잘 익은 오징어와 새우!! 양념이 화끈하게 잘 베인 관자까지 매콤하고 화끈한 해물찜이 후다닥 완성되었습니다. 재료 준비시간을 빼고는 10~15분이면 완성이지요!!!""]","["""", """", """", """", """", """", """", """", """", """", """", """", """"]"
6911645,에어프라이어 치킨,치킨,2.0,메인반찬,60.0,아무나,"{'닭': '날개 7개', '카레': '가루 2', '다진': '마늘 1', '맛술': '2', '올리브오일': '2', '허브솔트': '0.7'}","[""1. 닭 날개 7개랑 닭다리 4개 들어있는 제품을 구입했어요. 근데.. 짝수로 들어있지 ㅠ_ㅠ 닭 날개 7개 아쉽다 ㅋ 닭은 물에 헹궈 씻어주고 물기를 빼서 준비해 주세요."", ""2. 넓은 볼에 물기를 뺀 닭 다리, 날개를 넣어 밑간을 해주세요."", ""3. 양념재료 올리브오일 2, 맛술 2, 카레 가루 2, 다진 마늘 1, 허브솔트 0.7을 넣어 조물조물 양념해서 1시간 정도 양념이 배도록 재워둡니다. 또는 하루 전날 재워 두었다 구워 먹어도 좋아요."", ""4. 에어프라이어에 양념한 닭 다리, 날개를 넣고 에어프라이어"", ""5. 200도에서 15분간 구워 줍니다."", ""6. 15분간 굽고 위치를 바꿔 가며 뒤집어서 200도에서 다시 15분간 구워주세요. 총 30분 구워 주었어요. 에어프라이어 기종마다 다르니 시간, 온도를 참고하셔서 구워 주심 좋을 것 같아요."", ""7. 에어프라이어 치킨 완성 ^^""]","["""", """", """", ""에어프라이어"", """", """", """"]"
6912185,매콤한 순대볶음 맛있게 만들기 / 황금레시피 백종원 순대볶음,순대볶음,2.0,메인반찬,30.0,아무나,"{'순대': '300~400g', '양파': '1/2개', '양배추': '1/8개', '깻잎': '6~8장', '당근': '1/3개', '대파': '1/2개', '청양고추': '2개', '고추가루': '1.5큰술', '설탕': '1큰술', '간장': '1큰술', '다진': '마늘 1큰술', '물엿': '1/2큰술', '소금': '1/2큰술', '고추장': '1/2큰술', '후추': ''}","[""1. 고추가루 1, 1/2 큰술, 설탕 1큰술, 간장 1큰술, 다진 마늘 1 큰술, 물엿 1/2큰술, 소금 한 꼬집, 고추장 1/2 큰술 (고추장을 고추가루와 같이 1큰술을 넣으시면 양념이 넉넉한 자박한 신림동식 순대볶음이 되구요. 전 개인적으로 질척한것이 싫어 고추장을 반만 넣었습니다. 위에 말씀드린 분식집 스타일의 순대볶음이 그렇거든요.) 대신 후추를 넉넉히 넣어줍니다."", ""2. 이렇게 잘 섞어서 미리 숙성시켜둡니다."", ""3. 양념장이 숙성될 동안 준비한 채소를 썰어주세요."", ""4. 순대 역시 썰어주시구요."", ""5. 자 재료준비가 다 됐네요. 그러면 팬에 오일을 두르고 단단한 재료. 즉 양배추, 당근을 가장 먼저 볶아줍니다."", ""6. 그 다음엔 양파, 순대를 넣고 볶아주세요."", ""7. 어느정도 볶아졌으면 준비한 양념장을 넣고 잘 섞어 볶아주면 되는데요."", ""8. 양념장을 넣은 후에 너무 강불로만 조리하면 양념때문에 타기 쉬우니 불을 잘 조절해가면서 볶아주세요."", ""9. 골고루 잘 볶아주셨으면 자 이제 마지막으로 청양고추, 대파, 깻잎을 넣고 불을 강하게 해서 재빨리 한번 더 골고루 섞어줍니다."", ""10. 바로 접시에 담아서 볶은 깨를 올려주시면 완성!!! 생각보다 쉽죠?ㅎ 비주얼을 보시면 신림동 스타일처럼 질척, 자박한 스타일이 아닌 제가 좋아하는 양념스타일입니다. 신림동 스타일이 좋으신 분은 양념장 만들때 고추장 비율만 좀 더 높이면 됩니다. 자 이제 맛있게 먹으면 완전 끝 ㅎㅎ""]","["""", """", """", """", """", """", """", """", """", """"]"
6876817,백종원 제육볶음 황금레시피 엄지척!,제육볶음,2.0,메인반찬,15.0,초급,"{'삼겹살': '또는 목살 300g', '양파': '', '대파': '', '설탕': '1.5스푼', '간장': '1스푼', '고춧가루': '1스푼', '올리고당': '1스푼', '고추장': '1스푼', '맛술': '1스푼', '다진마늘': '1/2스푼', '굴소스': '1/2스푼', '인덱스도마': '', '믹싱볼': '', '요리스푼': '', '궁중팬': '', '플레이팅접시': ''}","[""1. 먼저 고기는 삼겹살이나 목살이나 앞다리살이나 먹기좋은거 준비해주세요~! 저는 목살로 먹기좋게 썰어 준비했어요. 그리고 양파 대파 채소도 먹기좋게 썰어 준비합니다."", ""2. 그리고 양념장을 제조해줍니다. 간장 1스푼 / 고춧가루 1스푼 올리고당 1스푼 / 고추장 1스푼 / 맛술 1스푼 다진마늘 반스푼 / 굴소스 반스푼"", ""3. 고기는 냄비에 넣고 설탕 1스푼~1스푼반 정도 넣어 자글자글 맛있게 볶아줍니다. 역시 백종원 레시피 필수과정! 먼저 설탕을 넣어 고기에 스며들도록 볶아주면 양념도 더 잘베어서 더 맛있는거 다들 아시죵^^"", ""4. 그리고 고기가 70%정도 익었다 싶을때 그때 양파 먼저 넣어 같이 볶아주구요."", ""5. 만들어둔 양념장 투하~ 참 맛나게 볶아지고 있어요 ♥"", ""6. 그리고 고기가 어느정도 잘 볶아지면 마지막으로 대파 넣어 한번더 휘리릭~ 해주면 끝이에요!!"", ""7. 통깨 팍팍 뿌려주면 비주얼각 제육볶음 완성""]","["""", """", """", """", """", """", """"]"
6874103,백선생 간장찜닭 ~,간장찜닭,5.0,메인반찬,60.0,초급,"{'닭': '1마리', '감자': '작은거 4개', '양파': '중간크기 1개', '당근': '1/2개', '송송': '썬 대파 1컵', '우유': '200ml', '납작당면': '1줌', '간장': '1컵', '맛술': '1/2컵', '설탕': '1/2컵', '간': '생강 조금', '다진': '마늘 1스푼', '참기름': '1스푼', '물': '2컵', '통깨': '적당량', '믹싱볼': '', '도마': '', '조리용나이프': '', '소스볼': '', '숟가락': '', '냄비': '', '요리스푼': '', '플레이팅접시': ''}","[""1. 닭은 깨끗이 손질한 후 우유에 30분 정도 담가주면 닭의 잡내도 잡아주고 고기도 부드러워진다죠.^^(한번 데쳐서 불순물을 제거하는 방법으로 대체하셔도 될듯합니다)"", ""2. 납작당면도 뜨거운 물에 불려줍니다.(일반 당면 쓰셔도 돼죠잉^^)"", ""3. 감자,당근,양파를 먹기 좋은 크기로 잘라줍니다(버섯,떡등을 추가해도 좋아요)"", ""4. 간장 1컵,맛술 1/2컵,설탕 1/2컵,물 1컵,다진 마늘 1스푼,간생강 조금을 넣고 잘 섞어줍니다.그리고 마지막에 참기름 1스푼을 넣어 잘 섞어주세요.(간생강이 없으시면 생략하시거나 생강가루로 대체하셔도 될것같아요)"", ""5. 우유에 담아두었던 닭을 깨끗이 씻어 냄비에 담습니다"", ""6. 만들어 둔 양념장을 넣고 물 1컵을 더 넣어 끓여줍니다.(이때 양념장을 한꺼번에 넣지마시고 입맛에 맞춰 조절해서 넣어주세요)"", ""7. 5분 정도 끓이다가 감자,당근,양파를 넣어줬어요"", ""8. 재료들이 거의 익었을때 불려 둔 당면을 넣어줍니다.(파는 찜닭처럼 색을 내고 싶으시면 카라멜소스 1스푼 넣어주시면 된다네요)"", ""9. 접시에 담고 통깨 솔솔 뿌려줍니다""]","["""", """", """", """", """", """", """", """", """"]"
