RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6907500,소시지 간장떡볶이 - 떡국떡 간장 떡볶이,소시지간장떡볶이,2.0,밥/죽/떡,60.0,아무나,"{'떡국떡': '250g', '소시지': '조금 통통하고 커요 5개', '양파': '1/4', '대파': '1/4대', '간장': '3', '맛술': '2', '다진': '마늘 0.5', '올리고': '당 2', '참기름': '1', '물': '2/3컵', '후춧가루': '약간'}","[""1. 소시지는 3~4등분 해 썰고, 양파는 채 썰어주고, 대파는 송송 썰어 준비해 주세요. 떡국 떡은 물에 헹궈 체에 밭쳐 놓아요."", ""2. 간장 떡볶이 양념재료인 간장 3, 맛술 2, 다진 마늘 0.5, 올리고 당 2, 참기름 1, 물 2/3컵, 후춧가루 약간을 한데 넣어 고루 섞어 양념장을 만들어 주세요."", ""3. 달군 팬에 식용유를 살짝 두르고 준비한 떡과 소시지, 양파, 대 파를 모두 한데 넣고 달달 볶아주다"", ""4. 만들어 놓은 양념장을 모두 붓고 바글바글 끓여줍니다."", ""5. 국물이 자박자박해지도록 끓여주다 입맛에 맞게 후춧가루를 적당히 넣어 마무리해주세요."", ""6. 소시지 간장 떡볶이 완성 ^^""]","["""", """", """", """", """", """"]"
6858524,"오리 훈제 덮밥, 한 끼 든든하고 맛있어요.",오리덮밥,2.0,밥/죽/떡,30.0,중급,"{'오리': '훈제 1/2마리', '굴소스': '1숟가락', '설탕': '1작은술', '맛간장': '1숟가락', '양파': '1/2개', '대파': '1/2개', '고추장': '1큰술', '통마늘': '4개', '후추': '약간'}","[""1. 훈제덮밥에 들어갈 재료를 준비한다. 재료: 훈제, 양파, 대파, 통마늘, 고추장, 굴소스, 설탕, 맛간장, 후추"", ""2. 1, 양파를 채 썰고, 대파, 마늘을 썰어 준비한다. 모든 재료 채썰고 마늘만 슬라이스해 준비한다. 오리훈제를 먹기 좋게 숟가락에 올라오는 사이즈로 썰어준비한다."", ""3. 2, 달군 웍에 오리훈제를 넣어 볶아 준다, 볶다가 저민마늘을 넣어 볶고 기름이 나오면 따라 버린다. 오리훈제는 약간에 간이 되어 있어 소금을 첨가하지 않아도 된다. 오리훈제는 오래 볶게 되면 껍질이 질겨지니 적당하게 볶아준다. 훈제오리는 볶다가 기름과 수분이 나오면 따라 내 버린다,"", ""4. 3, 볶은 오리 훈제에 채 썬 양파와 대파를 넣어주고 준비한 양념을 넣어준다. 고추장, 후추, 다진 마늘, 맛 간장, 설탕, 굴 소스등을 넣어주고 다시 볶아주고 마지막에 후추를 넣어주면 완성!"", ""5. 너무 간단해서 밥하는 것보다 쉽다는.... 그러나 우아하고 맛은 좋다고.... 야채는 너무 숨이죽게 볶으면 안된다,"", ""6. 4, 고슬고슬하게 지은 밥 위에 3, 을 올려주고 통깨를 뿌려주면 오리훈제 덮밥 완성~!"", ""7. 오리훈제가 들어가서 든든하고 맛있는 덮밥한그릇! 매콤하고 맛있어요."", ""8. 오리훈제 따로볶고, 야채 따로 볶아 합치는 법도 있어요 그러나 이 방법이 간단하게 시간을 절약해준답니다. 재료 간단하고 만들기쉽고 맛있는 덮밥 주말요리로 굿~!!"", ""9. 덮밥은 다른 반찬이 필요하지 않고 피클 정도로만 있으면 한끼 행복한 식사지요."", ""10. 쉽게 만들고 한 끼를 든든하게 드실 수 있는 오리훈제 덮밥입니다. 오리훈제 덮밥에 버섯을 넣어도 되고 냉장고에 있는 야채를 넣어주시면 좋아요""]","[""재료: 훈제, 양파, 대파, 통마늘, 고추장, 굴소스, 설탕, 맛간장, 후추"", """", ""오리훈제는 오래 볶게 되면 껍질이 질겨지니 적당하게 볶아준다.훈제오리는 볶다가 기름과 수분이 나오면 따라 내 버린다,"", """", ""야채는 너무 숨이죽게 볶으면 안된다,"", """", """", """", """", """"]"
6919794,♥[신혼밥상] 참치마요김밥말이,참치마요김밥말이,2.0,밥/죽/떡,20.0,초급,"{'참치캔': '2캔', '밥': '1공기', '도시락': '김 2봉', '단무지': '2cm', '마요네즈': '2큰술', '설탕': '1/2스푼', '간장': '1/2스푼', '통깨': '1스푼', '후춧가루': '적당히'}","[""1. 참치캔을 따서 채반에 넣고 기름을 쪽 빼주세요."", ""2. 단무지는 잘게잘게 다져주세요. 오독오독 식감 일품! 없어도 무방!"", ""3. 큰 볼에 다진단무지, 기름뺀 참치를 넣고 (밥숟가락)설탕 반스푼, 마요네즈 2큰술, 후춧가루 적당히 넣고 비벼주세요"", ""4. 밥 1공기를 넣고 간장 반스푼 통깨 팍팍 넣고 다시 한번 잘 비벼주세요."", ""5. 도시락 김을 뜯어서 밥한숟가락 떠서 돌돌 말아주세요."", ""6. 이대로 냠냠해도 꿀맛! 눈으로 한입~ 마요네즈로 플레이팅!""]","["""", ""오독오독 식감 일품!없어도 무방!"", """", """", """", """"]"
6912120,바사사삭 ★ 뭉쳐서 구워봣 ★ 바삭바삭 주먹밥 ★,주먹밥,2.0,밥/죽/떡,15.0,초급,"{'밥': '2공기', '참치': '1캔', '통깨': '2숟가락', '소금': '약간', '후추': '약간', '간장': '3숟가락', '물': '3숟가락', '설탕': '2숟가락', '올리고당': '1숟가락'}","[""1. 밥에 참치,통깨, 소금, 후추를 넣고 섞는다. 참치는 기름기를 빼주세요."", ""2. 밥을 삼각형 모양으로 만든다."", ""3. 팬에 양념재료를 넣고 살짝 끓인다. 팬"", ""4. 모양잡은 밥을 넣고 앞뒤로 바삭하게 구워 완성한다.""]","[""참치는 기름기를 빼주세요."", """", ""팬"", """"]"
6863677,"[간단 자취요리] 자취생도 만든다! 김밥보다 쉬운 크래미롤, 캘리포니아롤 만들기",크래미롤,2.0,밥/죽/떡,60.0,초급,"{'밥': '2공기', '김': '2장', '오이': '1개', '크래미': '1팩 8개', '마요네즈': '약간', '돈가스소스': '약간', '식초': '1T', '설탕': '1T', '소금': '1/3T'}","[""1. 재료를 준비합니다."", ""2. 씨를 빼고 오이를 채써는 두 가지 방법으르 알려드릴게요. 첫번째 방법은, 오이를 돌려깍아 씨를 빼주세요."", ""3. 돌려깎은 껍질을 펴 채썰어주면 됩니다! 롤에는 이렇게 껍질까지 들어가야 색가밍 좋아요 :)"", ""4. 두 번째는 방법은, 씨 부분을 둘러싸고 삼각형 모양으로 자르는 거에요."", ""5. 남은 부분을 채썰어 주면 됩니다. 더 편한 방법으로 하세요:)"", ""6. 크래미를 손으로 잘게 찢어줍니다."", ""7. 마요네즈를 촉촉할 만큼 넣고 비벼줍니다!"", ""8. 밥에 밑간을 할 단촛물을 만듭시다! 식초1T, 설탕1T, 소금1/3T (두배로 만들어서 조금씩 넣어가며 쓰길 추천)"", ""9. 밥에 넣고 섞어주세요 :) 비빌땐 숟가락의 날로 잘라주듯 비벼주세요!"", ""10. 김발에 랩이나 비닐팩을 잘라서 올려줍니다"", ""11. 밥을 얇게 펴주세요 손에 물 바르면서 하면 덜 붙어요. 마지막에 물 묻은 손으로 전체를 살짝 눌러 정리해주세요!"", ""12. 이제 김을 뒤집어줍니다."", ""13. 준비한 재료를 듬뿍 넣어주세요"", ""14. 김발과 비닐을 함께 잡고(중요) 말아줍니다! 잡은 비닐이 말려들어다지 않게 조심!"", ""15. 썰어주세요"", ""16. 롤 위에 남은 크래미마요를 올려서 완성! 돈까스 소스 뿌려주시면 좋아요.""]","["""", """", ""롤에는 이렇게 껍질까지 들어가야 색가밍 좋아요 :)"", """", """", """", """", ""식초1T, 설탕1T, 소금1/3T (두배로 만들어서 조금씩 넣어가며 쓰길 추천)"", ""비빌땐 숟가락의 날로 잘라주듯 비벼주세요!"", """", ""손에 물 바르면서 하면 덜 붙어요. 마지막에 물 묻은 손으로 전체를 살짝 눌러 정리해주세요!"", """", """", ""잡은 비닐이 말려들어다지 않게 조심!"", """", """"]"
6865727,"김치 스팸주먹밥 만드는 법, 아이 도시락 메뉴로 최고에요 :",김치스팸주먹밥,1.0,밥/죽/떡,15.0,아무나,"{'스팸': '2조각 1/2캔', '도시락': '김 1장', '신김치': '3줄', '쌀밥': '1공기', '달걀': '1개', '참기름': '1T', '소금': '1/2T', '통깨': '1/2T'}","[""1. 신김치는 물에 깨끗이 헹궈주세요. 고춧가루가 나오지 않도록 헹궈야 주먹밥을 만들었을 때 김칫물로 밥이 물들지 않아요."", ""2. 헹군 신김치의 물기를 꼭 짜고 칼로 잘게다져주세요."", ""3. 스팸은 통에서 꺼내 세로로 0.5cm 두께로 잘라주세요. 스팸통은 절대 버리지 마세요 !"", ""4. 달걀은 그릇에 잘 풀어주세요. 스팸에 간이 충분히 되어있으니 소금간은 따로 하지 않아요."", ""5. 팬에 기름을 두르고 키친타월로 한번 닦아준 후 계란물을 부어 지단을 만들어주세요. 약불"", ""6. 한 면이 익으면 젓가락을 밑으로 넣어 들어올려 뒤집어주면 쉽게 지단을 만들 수 있어요. 약불 사각 후라이팬이 없으면 동그란 후라이팬에 지단을 부친 후 칼로 잘라 모양을 내주면 되요."", ""7. 스팸 크기에 맞게 지단을 잘라주세요. 남는 자투리 지단은 여러개 겹쳐서 사용 가능해요."", ""8. 김도 세로로 길게 잘라주면 재료 손질 끝이에요."", ""9. 공기 1개 분량을 넣고 참기름 1T, 소금 1/2T, 깨 1/2T를 넣고 잘 섞어주세요. 밥은 너무 질어도, 너무 고슬고슬해도 안되요."", ""10. 스팸은 앞 뒤로 노릇하게 구워주세요. 중불 스팸을 구울땐 기름을 최소한 넣어주세요. 기름을 두르지 않으면 타버린답니다."", ""11. 스팸 통을 키친타월로 닦은 후 랩을 깔아주세요. 손으로 잡을 수 있을만큼 여유분을 두세요."", ""12. 밑간한 밥을 올려주세요. 2~3큰술이면 적당하답니다. 구석까지 밥이 잘 가도록 젓가락으로 밀어넣어주세요."", ""13. 지단을 올려주세요."", ""14. 신김치를 올려주세요."", ""15. 다시 밥을 2~3큰술 깔아주세요."", ""16. 그 위에 스팸을 얹고 랩을 덮은 후 잘 뭉쳐지도록 꾹꾹 눌러주세요."", ""17. 양쪽 랩을 잡고 위로 올려서 김치 스팸주먹밥을 꺼내주세요."", ""18. 위에 김 띠를 둘러주세요. 김띠는 쌀밥에 잘 달라붙어요."", ""19. 밥-계란지단-김치-밥-스팸-김 순서로 완성한 김치 스팸 주먹밥이에요.""]","[""고춧가루가 나오지 않도록 헹궈야 주먹밥을 만들었을 때 김칫물로 밥이 물들지 않아요."", """", ""스팸통은 절대 버리지 마세요 !"", ""스팸에 간이 충분히 되어있으니 소금간은 따로 하지 않아요."", ""약불"", ""약불"", ""남는 자투리 지단은 여러개 겹쳐서 사용 가능해요."", """", ""밥은 너무 질어도, 너무 고슬고슬해도 안되요."", ""중불"", ""손으로 잡을 수 있을만큼 여유분을 두세요."", """", """", """", """", """", """", """", """"]"
6864833,어묵으로 쫄깃하고 간단하게!어묵볶음밥★,어묵볶음밥,1.0,밥/죽/떡,10.0,아무나,"{'판': '어묵 50g 1장', '양파': '1/4개', '대파': '10cm', '밥': '1공기', '간장': '1T', '굴소스': '1T', '참기름': '1T', '참깨': '1/2T', '달걀': '1개'}","[""1. 어묵은 작게 썰고, 양파는 다지고, 대파는 송송 썰어 준비한다. 판 어묵(50g) 1장, 양파 1/4개, 대파 10cm"", ""2. 팬에 기름을 두르고 대파, 양파, 어묵 순서로 볶는다. 팬"", ""3. 볶던 재료를 한쪽으로 밀고 달걀 한 개를 넣어 스크램블 하듯 볶는다."", ""4. 볶아진 재료에 밥 1공기를 넣어 볶는다."", ""5. 볶아진 재료에 양념 재료를 넣고 볶아 완성한다. [양념재료] 간장 1T , 굴소스 1T , 참기름 1T , 참깨 1/2T""]","[""판 어묵(50g) 1장, 양파 1/4개, 대파 10cm"", ""팬"", """", """", ""[양념재료] 간장 1T , 굴소스 1T , 참기름 1T , 참깨 1/2T""]"
6865947,두부덮밥 만드는 법 마파두부가 아닌 간장소스로 ~,두부덮밥,2.0,밥/죽/떡,30.0,아무나,"{'두부': '', '애호박': '', '당근': '', '양파': '', '다진마늘': '1큰술', '진간장': '6큰술', '굴소스': '2큰술', '올리고당': '4큰술', '참기름': '0.5큰술', '식용유': '', '전분물': ''}","[""1. 야채는 집에 있는걸로 사용하시면 되시고요 저는 호박, 당근, 양파가 있어서 이 3가지만 사용했어요 야채는 잘게 다져서 준비해주세요"", ""2. 두부도 깍둑썰기 해준다음 키친타월에 올려놓고 물기를 빼주세요 소금, 후추로 뿌려 간도 살짝!"", ""3. 두부덮밥 만드는 법 ! 저는 마파두부가 아닌 간장소스로 만들었는데요 진간장 6, 물3, 올리고당 4, 참기름 0.5, 굴소스2, 후추 약간을 넣고 잘 섞어주세요"", ""4. 팬에 기름을 두르고 두부를 넣어 노릇하게 구워주세요"", ""5. 노릇해진 두부에 야채를 넣고 달달 볶아주다가"", ""6. 다진마늘 1스푼과 간장소스를 넣고"", ""7. 바글바글 끓여주세요 ~"", ""8. 바글바글 끓어오르면 녹말물 만들어 넣어준 후 걸쭉한 농도로 만들어 주면 끝! 두부덮밥소스 완성 !! 마파두부가 아닌 간장소스라서 시간도 단축!""]","["""", """", """", """", """", """", """", """"]"
6854292,떡꼬치 만들기,떡꼬치,2.0,밥/죽/떡,30.0,아무나,"{'고추장': '1숟가락', '케찹': '3숟가락', '진간장': '1/2숟가락', '설탕': '1/2숟가락', '올리고당': '2숟가락', '다진마늘': '1/2숟가락', '통깨': '약간', '떡볶이떡': '적당량'}","[""1. 떡은 물에 행궈서 한번 데쳐줘요~ 그래야 떡이 좀더 야들야들 하거든요~"", ""2. 데친다음 꺼내서 식혀주시면 되세요~ 여기에 살짝 기름을 둘러서 섞으면 서도 덜 들러붙을 거에요~"", ""3. 양념비율대로 양념장을 만들어주세요 이건 정말 짜지도 않고 달콤하니 맛나요^^ 아이들이 매운걸 못먹으면 고추장양을 조절하시면 될듯해요"", ""4. 황금비율로 떡꼬치 소스를 만들었다면 이제 떡을 기름에 구워야겠죠~"", ""5. 기름을 넉넉히 둘러주세요~ 떡을 기름에 튀기는건 절대 하지마시구요;; 저 예전에 그랬다가...정말 집 날라가는 줄알았어요..ㅠㅠ 아직도 그때 트라우마가...ㅋㅋ그래서 기름 조금만 튀어도 막 놀래자빠짐...."", ""6. 저는 귀찮아서 다 구운다음에 꽂아줬어요~ 왜냐면..꼬치에 꽂은상태로 구우면 몇개 못하거든요...ㅋㅋㅋ 그래서...전 다한다음 꽂아줍니다..ㅎㅎ"", ""7. 이렇게 다구워지면 꼬치에 꽂아주면 됩니다^^ 이제 아까 만들었 두었던 떡꼬치 소스만 쓱쓱 바랄주면 되겠죠~ 애들 간식 만들기 참 쉽죵~ㅎ 간식도 종류별로 만드는거 알아두면 좋을텐데...ㅋㅋㅋ 제 용량이 많이 저장이 안되는지라...ㅎㅎ""]","["""", """", """", """", """", """", """"]"
4045350,한입에 쏘옥 계란롤볶음밥,계란롤볶음밥,1.0,밥/죽/떡,30.0,초급,"{'햄': '1/4개', '양파': '1/4개', '당근': '1/4개', '호박': '1/4개', '밥': '1공기', '다진마늘': '1스푼', '계란': '2개', '소금': '조금'}","[""1. 호박, 당근, 양파, 햄은 작은크기로 다지듯이 썰어서 준비합니다."", ""2. 먼저 햄을 후라이팬에서 살살 볶아줍니다."", ""3. 그리고 호박, 당근, 양파 다진 것들 넣고 볶다가 다진 마늘 한스푼, 소금 넣어서 간을 맞춥니다."", ""4. 밥한공기를 넣어서 재료와 함께 잘 섞여지도록 잘 볶아주세요."", ""5. 한입 크기만한 정도로 주먹밥을 만들어둡니다."", ""6. 계란두개를 풀고 소금으로 조금 간을 한 후 후라이팬에서 숟가락 2스푼 정도를 떠서 길게 부어주세요. 만들어둔 주먹밥을 올려 돌돌 말면 완성입니다.""]","["""", """", """", """", """", """"]"
6883227,짜장떡볶이. 아이간식으로 좋은 짜장가루 요리.,짜장떡볶이,4.0,밥/죽/떡,60.0,아무나,"{'떡볶이': '떡 2컵', '어묵': '4장', '햄': 'or 소세지 1컵', '양파': '1/2개', '물': '750ml 3컵', '설탕': '2T', '다진마늘': '0.5T', '짜장가루': '3-4T', '참기름': '1T', '대파': '1주먹', '통깨': '1T'}","[""1. 물 3컵을 넣고 끓여준 후 다진마늘을 반스푼정도 넣어주세요."", ""2. 물이 끓는 동안 양파, 어묵, 햄 등을 잘라주세요. 저는 소세지가 있어서 넣어주었어요."", ""3. 양파를 먼저 넣고 약간 익으면 어묵과 소세지를 넣어 같이 끓여주세요."", ""4. 설탕 2T를 넣어주세요."", ""5. 어묵이 부들부들 익어가면 떡을 넣어주세요."", ""6. 떡을 넣은 후 다시 끓어오르면 짜장가루를 넣어가며 풀어주세요. 저는 3스푼 정도 넣었는데요. 취향에 따라 1스푼 더 넣으셔도 좋아요."", ""7. 짜장가루를 풀어가면서 재료들에 짜장이 스며들 때까지 약불에서 뒤적이면서 졸여주세요."", ""8. 마지막으로 대파 한줌과 참기름 한바퀴, 그리고 통깨를 넣어 섞어주시면 완성이예요."", ""9. 고추장떡볶이나 케찹떡볶이와는 또 다른 매력의 짜장떡볶이가 완성되었답니다.""]","["""", """", """", """", """", """", """", """", """"]"
